Date,Close,High,Low,Open,Volume
2021-08-02,7491.39990234375,7506.2998046875,7414.89990234375,7415.89990234375,576300
2021-08-03,7474.5,7495.89990234375,7455.5,7495.7001953125,623300
2021-08-04,7503.2001953125,7509.2001953125,7477.60009765625,7485.60009765625,499700
2021-08-05,7511.10009765625,7526.39990234375,7493.0,7498.2998046875,510300
2021-08-06,7538.39990234375,7538.39990234375,7497.2998046875,7502.7998046875,539400
2021-08-09,7538.39990234375,7567.0,7532.7998046875,7537.7998046875,526800
2021-08-10,7562.60009765625,7576.2998046875,7537.10009765625,7549.39990234375,525100
2021-08-11,7584.2998046875,7615.10009765625,7572.7001953125,7574.89990234375,643200
2021-08-12,7588.2001953125,7608.60009765625,7571.5,7590.0,627800
2021-08-13,7628.89990234375,7632.7998046875,7585.89990234375,7585.89990234375,605000
2021-08-16,7582.5,7629.0,7582.5,7629.0,647000
2021-08-17,7511.0,7582.5,7494.39990234375,7582.5,559100
2021-08-18,7502.10009765625,7532.89990234375,7470.5,7511.0,653500
2021-08-19,7464.60009765625,7502.10009765625,7429.2001953125,7502.10009765625,747600
2021-08-20,7460.89990234375,7512.0,7453.60009765625,7464.60009765625,712700
2021-08-23,7489.89990234375,7496.2998046875,7463.2998046875,7474.39990234375,617300
2021-08-24,7503.0,7524.39990234375,7489.89990234375,7489.89990234375,685500
2021-08-25,7531.89990234375,7542.39990234375,7507.7998046875,7507.7998046875,710500
2021-08-26,7491.2001953125,7531.89990234375,7477.7998046875,7531.89990234375,771800
2021-08-27,7488.2998046875,7494.5,7465.0,7491.2001953125,756500
2021-08-30,7504.5,7528.2998046875,7476.0,7488.2998046875,648100
2021-08-31,7534.89990234375,7555.89990234375,7507.0,7507.0,805800
2021-09-01,7527.10009765625,7527.7998046875,7462.2001953125,7524.7998046875,618500
2021-09-02,7485.7001953125,7509.60009765625,7437.2001953125,7497.89990234375,631400
2021-09-03,7522.89990234375,7539.0,7486.0,7486.0,586700
2021-09-06,7528.5,7528.5,7440.10009765625,7521.2001953125,807600
2021-09-07,7530.2998046875,7536.89990234375,7487.7998046875,7526.5,591500
2021-09-08,7512.0,7522.2001953125,7476.2998046875,7520.39990234375,688900
2021-09-09,7369.5,7503.60009765625,7344.2998046875,7502.2998046875,740200
2021-09-10,7406.60009765625,7430.0,7376.5,7376.5,599100
2021-09-13,7425.2001953125,7436.7998046875,7389.39990234375,7405.7998046875,591700
2021-09-14,7437.2998046875,7446.0,7388.89990234375,7423.5,810700
2021-09-15,7417.0,7431.0,7378.89990234375,7423.5,783000
2021-09-16,7460.2001953125,7487.60009765625,7428.2001953125,7428.2001953125,908900
2021-09-17,7403.7001953125,7447.0,7376.10009765625,7447.0,1611600
2021-09-20,7248.2001953125,7390.39990234375,7233.60009765625,7390.39990234375,721100
2021-09-21,7273.7998046875,7285.89990234375,7191.7001953125,7237.7001953125,740300
2021-09-22,7296.89990234375,7338.60009765625,7241.7998046875,7269.7001953125,663800
2021-09-23,7370.2001953125,7387.0,7309.2998046875,7310.39990234375,696700
2021-09-24,7342.60009765625,7377.0,7334.2001953125,7374.39990234375,666300
2021-09-27,7384.2001953125,7416.39990234375,7347.2998046875,7347.2998046875,630600
2021-09-28,7275.60009765625,7380.89990234375,7275.60009765625,7380.89990234375,753700
2021-09-29,7196.7001953125,7254.0,7145.7001953125,7253.10009765625,850900
2021-09-30,7332.2001953125,7332.2001953125,7204.10009765625,7204.10009765625,801800
2021-10-01,7185.5,7310.7001953125,7157.89990234375,7310.7001953125,785100
2021-10-04,7278.5,7305.89990234375,7202.10009765625,7202.2998046875,464100
2021-10-05,7248.39990234375,7269.5,7202.7001953125,7266.89990234375,735900
2021-10-06,7206.5,7279.39990234375,7183.5,7258.39990234375,726900
2021-10-07,7256.7001953125,7265.2001953125,7216.10009765625,7216.89990234375,716300
2021-10-08,7320.10009765625,7322.0,7266.7001953125,7272.7998046875,622200
2021-10-11,7299.7998046875,7314.2998046875,7250.0,7314.2998046875,613000
2021-10-12,7280.7001953125,7330.39990234375,7260.39990234375,7297.89990234375,669100
2021-10-13,7272.5,7294.0,7256.2998046875,7281.7998046875,589800
2021-10-14,7311.7001953125,7358.60009765625,7281.10009765625,7281.10009765625,648100
2021-10-15,7362.0,7373.2001953125,7324.7998046875,7329.5,565800
2021-10-18,7381.10009765625,7393.7998046875,7354.10009765625,7366.7001953125,562500
2021-10-19,7374.89990234375,7406.89990234375,7373.7998046875,7382.10009765625,583000
2021-10-20,7413.7001953125,7449.5,7387.2998046875,7387.89990234375,746800
2021-10-21,7415.39990234375,7446.7001953125,7403.7001953125,7426.2998046875,751000
2021-10-22,7415.5,7431.39990234375,7391.2998046875,7407.0,638400
2021-10-25,7441.0,7471.7001953125,7415.7998046875,7418.89990234375,464100
2021-10-26,7443.39990234375,7471.2998046875,7439.2001953125,7449.2998046875,516100
2021-10-27,7448.7001953125,7473.89990234375,7419.7001953125,7440.60009765625,596700
2021-10-28,7430.39990234375,7444.60009765625,7404.60009765625,7440.39990234375,578200
2021-10-29,7323.7001953125,7447.0,7318.7998046875,7437.89990234375,695900
2021-11-01,7370.7998046875,7388.2998046875,7325.60009765625,7332.5,612000
2021-11-02,7324.2998046875,7395.89990234375,7311.60009765625,7371.5,491500
2021-11-03,7392.7001953125,7431.60009765625,7336.89990234375,7338.5,587800
2021-11-04,7428.0,7428.0,7398.39990234375,7401.7001953125,658100
2021-11-05,7456.89990234375,7477.2001953125,7424.39990234375,7425.89990234375,568000
2021-11-08,7452.2001953125,7474.2998046875,7433.39990234375,7453.10009765625,581100
2021-11-09,7434.2001953125,7468.60009765625,7434.2001953125,7459.0,609600
2021-11-10,7423.89990234375,7460.5,7411.89990234375,7429.7998046875,549100
2021-11-11,7381.89990234375,7423.7998046875,7329.5,7420.60009765625,601100
2021-11-12,7443.0,7465.7998046875,7394.0,7394.7998046875,572700
2021-11-15,7470.10009765625,7479.10009765625,7437.89990234375,7439.39990234375,499100
2021-11-16,7420.39990234375,7459.89990234375,7403.5,7458.7001953125,626100
2021-11-17,7369.89990234375,7431.10009765625,7342.89990234375,7418.7001953125,626100
2021-11-18,7379.2001953125,7398.2001953125,7343.7998046875,7368.7001953125,633700
2021-11-19,7396.5,7404.89990234375,7376.0,7376.0,525300
2021-11-22,7353.10009765625,7396.5,7337.0,7396.5,486300
2021-11-23,7410.60009765625,7416.60009765625,7353.10009765625,7353.10009765625,606300
2021-11-24,7399.39990234375,7425.0,7381.7998046875,7410.60009765625,595300
2021-11-25,7407.2998046875,7412.7001953125,7373.7001953125,7406.10009765625,597800
2021-11-26,7279.2998046875,7403.7998046875,7260.2998046875,7403.7998046875,577200
2021-11-29,7239.7998046875,7276.2998046875,7180.2998046875,7260.5,817900
2021-11-30,7256.0,7332.60009765625,7254.7001953125,7255.2001953125,1119400
2021-12-01,7235.89990234375,7262.2998046875,7183.39990234375,7251.89990234375,654000
2021-12-02,7225.2001953125,7239.7001953125,7168.89990234375,7217.5,652400
2021-12-03,7241.2001953125,7288.2001953125,7211.5,7241.2998046875,631400
2021-12-06,7245.10009765625,7257.89990234375,7207.7998046875,7222.7998046875,650400
2021-12-07,7313.89990234375,7326.10009765625,7252.7998046875,7255.7001953125,601700
2021-12-08,7405.39990234375,7443.39990234375,7334.5,7334.60009765625,675500
2021-12-09,7384.5,7418.2998046875,7377.7001953125,7396.7998046875,542200
2021-12-10,7353.5,7376.2001953125,7336.7001953125,7376.2001953125,599500
2021-12-13,7379.2998046875,7417.7001953125,7359.39990234375,7359.60009765625,452100
2021-12-14,7378.39990234375,7393.5,7341.2998046875,7368.89990234375,581400
2021-12-15,7327.10009765625,7375.39990234375,7325.7001953125,7374.2998046875,514700
2021-12-16,7295.7001953125,7334.5,7277.10009765625,7332.7001953125,787400
2021-12-17,7304.0,7350.2998046875,7297.5,7298.39990234375,1220600
2021-12-20,7292.2001953125,7302.7001953125,7257.7998046875,7299.39990234375,537700
2021-12-21,7355.0,7358.2998046875,7287.2998046875,7287.2998046875,571400
2021-12-22,7364.7998046875,7374.5,7333.0,7361.89990234375,539800
2021-12-23,7387.60009765625,7404.2001953125,7363.60009765625,7365.10009765625,390000
2021-12-24,7420.2998046875,7435.89990234375,7387.60009765625,7387.60009765625,230000
2021-12-29,7509.7998046875,7518.39990234375,7426.2998046875,7427.10009765625,428600
2021-12-30,7513.39990234375,7520.60009765625,7499.5,7512.2001953125,365300
2021-12-31,7444.60009765625,7515.2998046875,7444.60009765625,7515.2998046875,272400
2022-01-04,7589.7998046875,7594.7001953125,7456.10009765625,7456.2001953125,491700
2022-01-05,7565.7998046875,7620.2001953125,7563.39990234375,7591.39990234375,472300
2022-01-06,7358.2998046875,7551.39990234375,7340.39990234375,7550.5,623900
2022-01-07,7453.2998046875,7484.60009765625,7376.7998046875,7377.10009765625,469100
2022-01-10,7447.10009765625,7460.2001953125,7409.89990234375,7460.2001953125,410100
2022-01-11,7390.10009765625,7440.7001953125,7376.7998046875,7439.2998046875,549600
2022-01-12,7438.89990234375,7467.5,7403.7001953125,7403.7001953125,569400
2022-01-13,7474.39990234375,7487.2998046875,7448.89990234375,7449.7001953125,605200
2022-01-14,7393.89990234375,7458.5,7386.7998046875,7457.2998046875,620000
2022-01-17,7417.2998046875,7429.2998046875,7385.7998046875,7395.2001953125,472800
2022-01-18,7408.7998046875,7445.10009765625,7398.2001953125,7424.39990234375,549300
2022-01-19,7332.5,7398.7001953125,7325.7001953125,7398.7001953125,697400
2022-01-20,7342.39990234375,7354.60009765625,7298.5,7333.7998046875,684500
2022-01-21,7175.7998046875,7320.7001953125,7153.2998046875,7320.60009765625,911000
2022-01-24,7139.5,7173.7001953125,7086.7998046875,7173.7001953125,760500
2022-01-25,6961.60009765625,7129.89990234375,6920.7001953125,7129.89990234375,1101100
2022-01-27,6838.2998046875,7042.7998046875,6758.2001953125,6971.10009765625,1178700
2022-01-28,6988.10009765625,7000.0,6837.89990234375,6865.39990234375,2091100
2022-01-31,6971.60009765625,7004.39990234375,6932.7001953125,6967.89990234375,759100
2022-02-01,7006.0,7043.60009765625,6945.7001953125,6958.2998046875,685800
2022-02-02,7087.7001953125,7107.2001953125,7022.89990234375,7031.2001953125,643500
2022-02-03,7078.0,7095.10009765625,7045.7998046875,7095.10009765625,628800
2022-02-04,7120.2001953125,7120.2001953125,7045.89990234375,7058.5,833700
2022-02-07,7110.7998046875,7128.2998046875,7046.5,7113.7998046875,617900
2022-02-08,7186.7001953125,7203.0,7116.39990234375,7120.39990234375,771000
2022-02-09,7268.2998046875,7268.2998046875,7183.0,7187.7001953125,978700
2022-02-10,7288.5,7336.60009765625,7260.7998046875,7261.7998046875,873700
2022-02-11,7217.2998046875,7294.39990234375,7191.7998046875,7293.7001953125,629400
2022-02-14,7243.89990234375,7263.60009765625,7181.7001953125,7201.2998046875,749300
2022-02-15,7206.89990234375,7251.39990234375,7198.0,7251.39990234375,730100
2022-02-16,7284.89990234375,7284.89990234375,7201.0,7201.2001953125,796100
2022-02-17,7296.2001953125,7356.7998046875,7282.2998046875,7295.7001953125,846600
2022-02-18,7221.7001953125,7278.60009765625,7201.89990234375,7278.2001953125,764000
2022-02-21,7233.60009765625,7248.7998046875,7156.2998046875,7220.39990234375,712000
2022-02-22,7161.2998046875,7222.7998046875,7108.7998046875,7219.7998046875,863800
2022-02-23,7205.7001953125,7205.7001953125,7145.39990234375,7159.39990234375,788400
2022-02-24,6990.60009765625,7152.89990234375,6959.2998046875,7152.89990234375,1109300
2022-02-25,6997.7998046875,7045.60009765625,6974.89990234375,7000.10009765625,888800
2022-02-28,7049.10009765625,7049.60009765625,6979.39990234375,7022.2001953125,1007600
2022-03-01,7096.5,7159.89990234375,7059.60009765625,7061.0,812800
2022-03-02,7116.7001953125,7121.5,7041.89990234375,7098.7001953125,941000
2022-03-03,7151.39990234375,7198.10009765625,7151.39990234375,7152.2998046875,856200
2022-03-04,7110.7998046875,7147.5,7025.2001953125,7147.5,972300
2022-03-07,7038.60009765625,7133.7001953125,7010.5,7117.89990234375,1017400
2022-03-08,6980.2998046875,7053.5,6980.2998046875,7027.5,973800
2022-03-09,7053.0,7072.0,6968.89990234375,6969.7998046875,1042400
2022-03-10,7130.7998046875,7161.0,7039.7001953125,7039.7001953125,1011400
2022-03-11,7063.60009765625,7151.39990234375,7051.2001953125,7137.89990234375,816800
2022-03-14,7149.39990234375,7149.39990234375,7069.7998046875,7069.7998046875,610100
2022-03-15,7097.39990234375,7121.10009765625,7080.7001953125,7121.10009765625,789000
2022-03-16,7175.2001953125,7180.2001953125,7100.2998046875,7100.5,704800
2022-03-17,7250.7998046875,7296.7998046875,7203.89990234375,7204.5,840800
2022-03-18,7294.39990234375,7294.39990234375,7245.89990234375,7260.0,1543800
2022-03-21,7278.5,7350.39990234375,7278.5,7303.10009765625,563700
2022-03-22,7341.10009765625,7377.2998046875,7312.10009765625,7313.39990234375,661000
2022-03-23,7377.89990234375,7386.89990234375,7329.7998046875,7330.0,579400
2022-03-24,7387.10009765625,7399.39990234375,7356.2001953125,7377.5,648900
2022-03-25,7406.2001953125,7431.2998046875,7387.10009765625,7387.10009765625,679600
2022-03-28,7412.39990234375,7446.7001953125,7412.39990234375,7417.7998046875,567000
2022-03-29,7464.2998046875,7480.89990234375,7409.89990234375,7409.89990234375,651300
2022-03-30,7514.5,7533.10009765625,7468.2998046875,7468.2998046875,713400
2022-03-31,7499.60009765625,7556.60009765625,7499.60009765625,7549.39990234375,825600
2022-04-01,7493.7998046875,7514.0,7476.7001953125,7509.7001953125,653800
2022-04-04,7513.7001953125,7536.7998046875,7508.0,7508.0,572300
2022-04-05,7527.89990234375,7573.39990234375,7509.2998046875,7509.2998046875,606200
2022-04-06,7490.10009765625,7504.0,7437.5,7504.0,713800
2022-04-07,7442.7998046875,7482.2998046875,7437.60009765625,7482.2998046875,644400
2022-04-08,7478.0,7492.2998046875,7453.7998046875,7456.2001953125,610100
2022-04-11,7485.2001953125,7524.89990234375,7471.2998046875,7488.7001953125,552400
2022-04-12,7454.0,7484.0,7430.7998046875,7474.60009765625,579000
2022-04-13,7479.0,7489.0,7459.89990234375,7461.5,646900
2022-04-14,7523.39990234375,7529.2001953125,7485.60009765625,7489.39990234375,683800
2022-04-19,7565.2001953125,7584.89990234375,7523.5,7523.5,585900
2022-04-20,7569.2001953125,7624.7998046875,7564.10009765625,7564.10009765625,640300
2022-04-21,7592.7998046875,7604.7001953125,7560.60009765625,7563.0,602200
2022-04-22,7473.2998046875,7546.2001953125,7455.0,7546.2001953125,749700
2022-04-26,7318.0,7413.2998046875,7290.7998046875,7410.0,847100
2022-04-27,7261.2001953125,7302.2001953125,7233.2998046875,7300.10009765625,827000
2022-04-28,7356.89990234375,7356.89990234375,7298.10009765625,7303.0,729400
2022-04-29,7435.0,7435.0,7360.5,7360.7001953125,748500
2022-05-02,7347.0,7423.2001953125,7301.60009765625,7422.0,565000
2022-05-03,7316.2001953125,7355.2001953125,7299.2998046875,7344.5,580700
2022-05-04,7304.7001953125,7366.7998046875,7299.89990234375,7332.7001953125,726500
2022-05-05,7364.7001953125,7369.10009765625,7313.5,7320.7001953125,808200
2022-05-06,7205.60009765625,7334.7998046875,7161.39990234375,7333.60009765625,861000
2022-05-09,7120.7001953125,7184.5,7092.2998046875,7181.5,692300
2022-05-10,7051.2001953125,7080.89990234375,6939.5,7080.89990234375,939400
2022-05-11,7064.7001953125,7064.7001953125,6991.7998046875,7047.60009765625,702400
2022-05-12,6941.0,7063.39990234375,6930.2001953125,7062.89990234375,801700
2022-05-13,7075.10009765625,7075.10009765625,6946.89990234375,6946.89990234375,725200
2022-05-16,7093.0,7149.5,7082.39990234375,7088.5,582400
2022-05-17,7112.5,7129.5,7097.89990234375,7099.0,630900
2022-05-18,7182.7001953125,7199.0,7143.7998046875,7143.7998046875,658100
2022-05-19,7064.5,7152.39990234375,7037.60009765625,7152.39990234375,771500
2022-05-20,7145.60009765625,7154.60009765625,7081.2001953125,7081.2001953125,698100
2022-05-23,7148.89990234375,7196.0,7135.7998046875,7160.60009765625,559700
2022-05-24,7128.7998046875,7165.7998046875,7114.0,7154.7001953125,925300
2022-05-25,7155.2001953125,7218.60009765625,7134.60009765625,7218.60009765625,649000
2022-05-26,7105.89990234375,7181.39990234375,7105.89990234375,7165.7001953125,598800
2022-05-27,7182.7001953125,7196.7001953125,7128.60009765625,7128.60009765625,562100
2022-05-30,7286.60009765625,7286.60009765625,7204.39990234375,7205.39990234375,637000
2022-05-31,7211.2001953125,7288.39990234375,7211.2001953125,7284.89990234375,1235000
2022-06-01,7234.0,7238.2001953125,7204.39990234375,7210.5,905300
2022-06-02,7175.89990234375,7222.2998046875,7150.5,7221.5,740300
2022-06-03,7238.7998046875,7254.60009765625,7204.5,7204.7998046875,639300
2022-06-06,7206.2998046875,7231.2998046875,7195.2001953125,7230.0,503000
2022-06-07,7095.7001953125,7209.0,7082.2001953125,7209.0,691400
2022-06-08,7121.10009765625,7162.10009765625,7113.0,7133.10009765625,764100
2022-06-09,7019.7001953125,7111.5,7019.7001953125,7110.60009765625,677300
2022-06-10,6932.0,7006.2001953125,6926.89990234375,7004.7998046875,747700
2022-06-14,6686.0,6842.10009765625,6566.10009765625,6842.10009765625,1281900
2022-06-15,6601.0,6680.5,6589.7001953125,6676.2998046875,942000
2022-06-16,6591.10009765625,6671.60009765625,6583.89990234375,6616.60009765625,948200
2022-06-17,6474.7998046875,6553.7001953125,6410.39990234375,6552.0,1732400
2022-06-20,6433.39990234375,6493.39990234375,6407.0,6470.7001953125,857600
2022-06-21,6523.7998046875,6537.7001953125,6448.7001953125,6448.7001953125,884900
2022-06-22,6508.5,6557.7998046875,6493.2001953125,6543.89990234375,914900
2022-06-23,6528.39990234375,6551.7998046875,6495.0,6495.10009765625,906100
2022-06-24,6578.7001953125,6585.10009765625,6501.60009765625,6517.7001953125,829300
2022-06-27,6706.0,6716.10009765625,6603.60009765625,6603.60009765625,897200
2022-06-28,6763.60009765625,6763.60009765625,6709.0,6712.2001953125,754500
2022-06-29,6700.2001953125,6750.2998046875,6666.39990234375,6748.10009765625,789100
2022-06-30,6568.10009765625,6685.10009765625,6568.10009765625,6685.10009765625,880800
2022-07-01,6539.89990234375,6623.89990234375,6539.89990234375,6567.2998046875,633400
2022-07-04,6612.60009765625,6659.0,6544.5,6545.0,574600
2022-07-05,6629.2998046875,6657.0,6596.7998046875,6618.7001953125,532900
2022-07-06,6594.5,6651.60009765625,6587.89990234375,6606.60009765625,752400
2022-07-07,6648.0,6648.0,6594.5,6607.60009765625,700500
2022-07-08,6678.0,6715.0,6671.0,6671.0,586400
2022-07-11,6602.2001953125,6674.39990234375,6602.2001953125,6664.7001953125,551900
2022-07-12,6606.2998046875,6649.7001953125,6601.89990234375,6612.39990234375,618600
